name,x,y,z,probability
Commissure LCC-RCC,91.2106542424136,63.11514943315734,98.64015429291332,0.7071261405944824
Commissure NCC-RCC,96.0,80.18098168221904,48.0,0.3926849365234375
Commissure LCC-NCC,-1.0,-1.0,-1.0,0.0
Nadir LCS,109.50551882594128,88.16616326543543,82.86593093000555,0.6186087727546692
Nadir RCS,95.41074853682976,69.01161726558416,62.61539243877338,0.4429018795490265
Nadir NCS,141.25533457119752,206.0,12.845018084217187,0.4430055618286133
Basis of IVT LCC-RCC,103.1196532747747,70.0,74.0,0.34042203426361084
Basis of IVT NCC-RCC,85.11274955082469,81.17418555377994,56.75293740421381,0.5622987747192383
Basis of IVT LCC-NCC,100.75714306720215,96.0,72.51449539855628,0.40742966532707214
