name,x,y,z,probability
Commissure LCC-RCC,100.0,79.1345143667699,88.0,0.4255257248878479
Commissure NCC-RCC,-1.0,-1.0,-1.0,0.0
Commissure LCC-NCC,96.39108972281663,101.62811614430942,71.40290569303968,0.6436976790428162
Nadir LCS,120.0,88.79117106507655,68.42191715533721,0.5460338592529297
Nadir RCS,110.7478635521781,68.9102239078869,64.26438775740651,0.6150587797164917
Nadir NCS,99.91131109474512,88.935932458604,47.911875467302124,0.7915181517601013
Basis of IVT LCC-RCC,117.79156544283974,75.55388806358474,68.19905511621934,0.7781285643577576
Basis of IVT NCC-RCC,101.92623630350508,74.26017493422874,53.24703004037185,0.8570007681846619
Basis of IVT LCC-NCC,109.45693199326966,94.48861672517052,57.33673730450256,0.6775135397911072
