name,x,y,z,probability
Commissure LCC-RCC,95.7230134421527,69.82580939129218,102.9923832440946,0.5091971
Commissure NCC-RCC,74.73155315035574,71.64923485043376,92.39910972680731,0.8165662
Commissure LCC-NCC,84.92465691366142,91.06301005564283,99.07534308633858,0.35536215
Nadir LCS,104.49876564550686,85.45222793951257,89.92199071464529,0.59626824
Nadir RCS,92.49291038543075,69.14026758647012,79.1283569589807,0.75486034
Nadir NCS,13.613652901376438,206.0,52.79660691884068,0.4817599
Basis of IVT LCC-RCC,103.76341045850218,72.99942034280733,87.06931535903993,0.71486837
Basis of IVT NCC-RCC,83.01942147956541,76.0,73.73770264414036,0.5962899
Basis of IVT LCC-NCC,94.63744175916139,92.0,81.37591239166447,0.3523982
