name,x,y,z,probability
Commissure LCC-RCC,72.03058510626246,83.55292894290241,85.50652112760753,0.8579097
Commissure NCC-RCC,46.31622343954656,82.17420271779272,71.69824817132569,0.8810668
Commissure LCC-NCC,58.182811290862716,105.2488437783671,82.82621416916663,0.8200669
Nadir LCS,77.59245029922656,103.89822384643277,66.87285073392613,0.82366014
Nadir RCS,69.11229972319406,81.75472094917998,57.09475384480721,0.6167262
Nadir NCS,55.09853773743122,102.0,54.0,0.34406134
Basis of IVT LCC-RCC,78.72214348157748,91.16108198215171,65.71552603266743,0.91280544
Basis of IVT NCC-RCC,59.628204814546386,89.39373029991741,54.22597559392871,0.69501656
Basis of IVT LCC-NCC,67.38690464729552,107.51867207839264,63.306271630953646,0.7229561
