name,x,y,z,probability
Commissure LCC-RCC,111.72920927921423,94.61495174799815,119.39284655232842,0.864393
Commissure NCC-RCC,83.05257909828723,81.20349209001967,108.73380402919251,0.82206416
Commissure LCC-NCC,89.66806736730658,109.73389705824611,110.86024480334065,0.7689127
Nadir LCS,116.40313038596211,107.68411957583297,98.62175063129762,0.85942143
Nadir RCS,114.70178025840661,85.84414082701129,93.1917048560484,0.65883553
Nadir NCS,220.08383993523503,238.0,209.8591288850651,0.8895674
Basis of IVT LCC-RCC,118.1104864978753,94.9801534228231,96.87800645530928,0.7163521
Basis of IVT NCC-RCC,100.90753320281956,88.90165210615207,84.26125053427708,0.93285435
Basis of IVT LCC-NCC,99.6727013398609,111.18629546256734,90.56835431051178,0.75110996
