name,x,y,z,probability
Commissure LCC-RCC,95.24965088362018,98.45848396444082,97.9949193200972,0.7673544
Commissure NCC-RCC,75.25958508428316,85.6069548706223,84.93550385527674,0.8426588
Commissure LCC-NCC,77.99355080779517,109.40353085295143,89.94291899979919,0.8101152
Nadir LCS,101.64845085205818,109.06568862239966,80.30203959638486,0.86469305
Nadir RCS,99.80699398060246,91.06930481761005,80.20559783895442,0.5946709
Nadir NCS,83.00955722047931,99.06585433661628,64.705465356364,0.8411857
Basis of IVT LCC-RCC,104.96543713325012,98.97508164073297,82.50666086006032,0.7652829
Basis of IVT NCC-RCC,92.03604860352158,89.40477796152236,71.60978686878624,0.62564784
Basis of IVT LCC-NCC,90.94506571102531,110.7910970276443,73.7766833358511,0.90359724
