name,x,y,z,probability
Commissure LCC-RCC,81.74646759994359,63.361747424546394,109.80236553484228,0.86855686
Commissure NCC-RCC,61.58994346060323,63.329420225277666,96.35809944210091,0.87301934
Commissure LCC-NCC,71.0720880048045,83.6772494222893,106.91006131085959,0.80617756
Nadir LCS,92.74076223371105,77.44273594384512,92.34425740225139,0.66829246
Nadir RCS,85.13116586556175,64.72878874355928,86.64332886910813,0.8556355
Nadir NCS,75.81945556795304,79.35522254122985,82.85950410372652,0.8616818
Basis of IVT LCC-RCC,92.73846248065215,69.29321863290076,91.11890068397807,0.7033467
Basis of IVT NCC-RCC,76.50039228026736,68.79155940618989,80.48727272513179,0.9154709
Basis of IVT LCC-NCC,82.86800452527582,83.21261607276453,87.65787168201034,0.50776136
