name,x,y,z,probability
Commissure LCC-RCC,79.19635116821676,67.76580623412693,89.61698281064093,0.73112184
Commissure NCC-RCC,44.43720415773122,51.114120267819295,67.48940755517192,0.54409534
Commissure LCC-NCC,57.90147356399165,87.35693272239072,81.29005098914391,0.63988656
Nadir LCS,85.07820098674966,85.1814315795499,71.38506690538576,0.7481644
Nadir RCS,81.39877255617131,60.021585715797194,64.54919083889432,0.49213436
Nadir NCS,64.82226056550044,76.33249219261054,48.15495033016022,0.88381636
Basis of IVT LCC-RCC,87.56955600391966,70.78033808685909,70.32484467486422,0.8015772
Basis of IVT NCC-RCC,72.8255284065258,66.40469118504457,53.69528670394057,0.82025033
Basis of IVT LCC-NCC,70.97889939100423,89.26140082202237,59.72418319754116,0.8575015
