name,x,y,z,probability
Commissure LCC-RCC,99.66835303125696,77.22107143050772,96.74929110626218,0.91987026
Commissure NCC-RCC,76.82837279822567,63.896457996506115,75.20837394935583,0.87706614
Commissure LCC-NCC,81.33923639670256,96.96719288484417,85.83007619343736,0.5113426
Nadir LCS,108.90146680577331,91.0223153333835,81.8523947270428,0.8175693
Nadir RCS,105.54909860558465,70.80984599242561,75.29530639823584,0.7243998
Nadir NCS,89.91402707846915,86.89296900527604,60.90515506718241,0.8769388
Basis of IVT LCC-RCC,110.28134928961293,80.01760606198916,79.39821162129611,0.9374788
Basis of IVT NCC-RCC,95.51276580727631,72.87240811269433,65.87597794293927,0.95768577
Basis of IVT LCC-NCC,97.8654957747337,94.99721303297083,73.55781623864067,0.8711863
