name,x,y,z,probability
Commissure LCC-RCC,118.60603182691493,75.35380516598595,97.35568366833195,0.69111764
Commissure NCC-RCC,98.44725520771028,65.31577085619796,85.54778733311177,0.86629164
Commissure LCC-NCC,94.67618457198182,81.47061737479288,92.12866674310622,0.51830506
Nadir LCS,121.77379741625084,95.64677740057107,77.16964002439836,0.8443094
Nadir RCS,120.11487192846315,79.86895738501045,68.6160891420958,0.7357545
Nadir NCS,102.10041457200528,86.82860675837247,64.86776179898719,0.7988519
Basis of IVT LCC-RCC,125.0983677065513,86.91259147571802,75.0715188244281,0.74777764
Basis of IVT NCC-RCC,110.59637495075738,77.32417676729489,63.50292755106764,0.89827687
Basis of IVT LCC-NCC,109.11614900455163,94.88663401506983,71.77758783781688,0.8347141
