name,x,y,z,probability
Commissure LCC-RCC,64.88055544664712,54.469384426942945,120.98384650691607,0.41962537
Commissure NCC-RCC,42.43779841836591,55.38186595851287,111.22450913130656,0.8808719
Commissure LCC-NCC,55.23997497767262,74.54144396060794,123.39125273420463,0.7618335
Nadir LCS,76.28669794581486,68.5092460279095,111.94018032311557,0.652293
Nadir RCS,61.1969448520191,51.75459152568253,101.62513940853613,0.5475278
Nadir NCS,44.61779503025281,76.20903892505423,97.71318329088447,0.80782926
Basis of IVT LCC-RCC,73.37248077719335,56.995176242056885,108.61740605216649,0.8161514
Basis of IVT NCC-RCC,48.68270890762362,56.67596329630247,96.0,0.29751182
Basis of IVT LCC-NCC,63.821326488000224,78.31378429180667,108.24839366254898,0.69412816
