name,x,y,z,probability
Commissure LCC-RCC,83.5947069444904,70.59647349884776,98.84535541745066,0.83626
Commissure NCC-RCC,60.016750844784696,59.365056776926565,78.46162620125524,0.83386683
Commissure LCC-NCC,63.07413546653059,86.60172386093076,90.65286766715545,0.87961346
Nadir LCS,89.71013432941672,86.370546041809,82.70763116004925,0.80385363
Nadir RCS,88.39921880800136,66.63920634395532,73.88922834364844,0.7466528
Nadir NCS,70.05173707902954,79.29420378836866,61.70473375643259,0.880656
Basis of IVT LCC-RCC,94.3014688055336,74.34143217633525,81.29191441428588,0.88556737
Basis of IVT NCC-RCC,78.26972351137088,68.87495654573841,64.68219038847283,0.8539633
Basis of IVT LCC-NCC,77.39011561470883,89.09683386458836,73.00909695288473,0.7441416
