name,x,y,z,probability
Commissure LCC-RCC,75.2265527999421,88.34747432835091,72.50569502362119,0.83142406
Commissure NCC-RCC,50.11516353692571,94.62618583766388,53.67351679819918,0.7006393
Commissure LCC-NCC,63.105379457715976,114.86162641932685,74.84377462057266,0.5684503
Nadir LCS,83.07378381284356,105.4531293829764,65.32296476579127,0.52389467
Nadir RCS,75.07924404517937,91.60881389981472,50.954380025260456,0.4943792
Nadir NCS,74.8807965459551,166.0,51.77536854743178,0.7865015
Basis of IVT LCC-RCC,83.72551569898341,98.938006134996,60.81014483085798,0.8877529
Basis of IVT NCC-RCC,66.59227907253036,99.68863143547922,43.15750259711462,0.77925205
Basis of IVT LCC-NCC,77.03428314679972,117.42240535921299,63.61677885882392,0.8654551
