name,x,y,z,probability
Commissure LCC-RCC,100.9117789376035,91.6164042588179,143.41855024562167,0.8688681
Commissure NCC-RCC,74.74322379179165,90.99713454138225,125.11540614548638,0.835907
Commissure LCC-NCC,86.72820880545021,116.27375457668639,135.95027784306464,0.77446496
Nadir LCS,115.38196110869778,106.94386772088599,133.564749458534,0.8869919
Nadir RCS,105.34480942579138,86.59813170602725,123.07941110943831,0.86635375
Nadir NCS,41.880799699362704,222.0,27.053355722616466,0.8946293
Basis of IVT LCC-RCC,114.91553421062297,92.06519041887235,132.97235540160653,0.83862966
Basis of IVT NCC-RCC,98.09836892684932,92.04877773652822,111.92174825204422,0.96001565
Basis of IVT LCC-NCC,105.59384282328412,112.26170246426052,121.73672883795933,0.8445412
