name,x,y,z,probability
Commissure LCC-RCC,81.39965156432473,49.55040943100789,103.84904306571643,0.81737083
Commissure NCC-RCC,64.14331302613799,49.50549619849653,88.43207037435096,0.9347073
Commissure LCC-NCC,75.25112722663907,68.62716390402835,95.10891237068941,0.59060574
Nadir LCS,94.80028997676908,58.505661986208665,90.49927826238827,0.88732105
Nadir RCS,84.71919760608785,45.18511744861111,83.69538596530585,0.81486654
Nadir NCS,76.23611765841228,63.01674996467703,74.78541680480372,0.8537454
Basis of IVT LCC-RCC,93.53315924833714,48.545507211023825,89.51960578255915,0.8815491
Basis of IVT NCC-RCC,77.46477443306716,50.85091773793799,74.53482078318919,0.83622116
Basis of IVT LCC-NCC,85.80608332970358,64.50939981844726,82.1970966784603,0.8880607
