name,x,y,z,probability
Commissure LCC-RCC,71.88309654440269,49.1764869281127,165.72864590043,0.8683093
Commissure NCC-RCC,42.941784005872286,57.18621372696029,154.87326604325258,0.5656352
Commissure LCC-NCC,62.0,78.0,164.95460231134504,0.35334733
Nadir LCS,86.0,74.0,141.03334190280526,0.27294043
Nadir RCS,72.46473339902819,50.90028751873766,130.7150441516356,0.7017987
Nadir NCS,58.47531121327957,75.16737266292537,130.05286297584132,0.8710554
Basis of IVT LCC-RCC,81.74338517132418,59.025370514072534,141.31995132056534,0.87062234
Basis of IVT NCC-RCC,58.09613224217286,62.86336648600859,127.86756910822821,0.8020914
Basis of IVT LCC-NCC,76.0,82.0,141.02619532800972,0.2993069
