name,x,y,z,probability
Commissure LCC-RCC,86.81558478809224,58.19314959838826,111.80900990547153,0.85483056
Commissure NCC-RCC,72.65118402221238,51.068355032095475,92.29101515813674,0.74270546
Commissure LCC-NCC,75.83950884543901,76.52255359865005,105.8582014915366,0.80022
Nadir LCS,94.47075912802993,69.17790329268628,100.58622707141603,0.89154655
Nadir RCS,90.93150919654555,54.326849424149614,94.46872023934965,0.5625788
Nadir NCS,78.92095148872043,71.28059842214273,79.75690740085187,0.8523215
Basis of IVT LCC-RCC,94.89426209749594,61.903889925925355,98.33747079083903,0.8945695
Basis of IVT NCC-RCC,84.0,56.0,84.0,0.34505844
Basis of IVT LCC-NCC,89.5946987711358,76.24252990384525,93.27675368011967,0.8150095
