name,x,y,z,probability
Commissure LCC-RCC,78.292870075807,61.0232112087447,86.03842521561268,0.9041307
Commissure NCC-RCC,60.291277398337385,54.60451644988333,67.07813721791337,0.64951164
Commissure LCC-NCC,66.41456857137625,78.33168101622327,75.45326331937471,0.7498765
Nadir LCS,90.95876180019272,71.60697862910675,74.66843748285132,0.93394387
Nadir RCS,82.6678075856479,55.41972956423745,67.273995300538,0.6824077
Nadir NCS,65.69832829216485,182.0,134.10883078367706,0.7069761
Basis of IVT LCC-RCC,89.32924126528246,61.35076420423729,74.49617100332165,0.8807175
Basis of IVT NCC-RCC,76.9021690053266,58.0,58.0,0.43188143
Basis of IVT LCC-NCC,80.51973038246447,76.11205831783768,62.92519176495883,0.85004115
