name,x,y,z,probability
Commissure LCC-RCC,214.40344154646044,158.02138171668614,119.63747973654252,0.7078541
Commissure NCC-RCC,192.80581395956887,144.07490868230252,99.97440475102553,0.7867693
Commissure LCC-NCC,198.15126263286916,172.615146120159,110.08396181457074,0.74896747
Nadir LCS,221.37104919014337,171.33626374828145,111.39943027093032,0.9219432
Nadir RCS,219.22012292071997,149.08725068692488,101.08774138907516,0.6621465
Nadir NCS,208.28441416256487,164.6218332486207,91.64251532928056,0.8872178
Basis of IVT LCC-RCC,224.28608759759013,157.99811276257583,107.68166888986039,0.9151677
Basis of IVT NCC-RCC,212.96972565646988,152.54424483282077,93.83515025449856,0.89957947
Basis of IVT LCC-NCC,211.0086484509653,174.12950370809722,99.5859764205757,0.83838654
