name,x,y,z,probability
Commissure LCC-RCC,100.25748975427348,56.18595431350843,92.93960978554908,0.82137614
Commissure NCC-RCC,82.17765737518333,56.72196328732099,78.91467307324388,0.87398696
Commissure LCC-NCC,85.08056405299304,74.0,89.03616220316367,0.477025
Nadir LCS,111.5881385767751,77.65591421143814,83.14236317249271,0.6837768
Nadir RCS,106.1491949108613,61.188493657156,71.03274890311718,0.8198614
Nadir NCS,91.7030766022026,79.1700094794571,69.14226043328246,0.75926155
Basis of IVT LCC-RCC,114.99730345982168,66.00048318547374,79.4434371921386,0.76950926
Basis of IVT NCC-RCC,97.32266125138055,65.34098933493937,66.78929457066297,0.7673039
Basis of IVT LCC-NCC,100.64918797394135,82.77133867912568,77.35914410799542,0.8611023
