name,x,y,z,probability
Commissure LCC-RCC,93.65688180393579,116.98930314409955,101.78865845358933,0.95298344
Commissure NCC-RCC,72.23899629914645,118.33693501851799,82.53258603283813,0.8844479
Commissure LCC-NCC,88.05890929210337,142.74419307030186,87.48292859594376,0.8544099
Nadir LCS,111.86156085072955,131.0996944896426,89.81854385330128,0.68472564
Nadir RCS,99.91076567499383,111.50715690966435,80.32500470699227,0.83081734
Nadir NCS,94.38212841869657,131.53606482379607,62.08149396082487,0.89982206
Basis of IVT LCC-RCC,107.15138502639607,116.27140532705461,85.9417141802316,0.90234834
Basis of IVT NCC-RCC,93.61202490275525,117.00730554358323,68.05875301266515,0.8484301
Basis of IVT LCC-NCC,102.77879293182797,135.4309902908984,75.144213567033,0.85541517
