name,x,y,z,probability
Commissure LCC-RCC,75.2371648197421,66.6025455362994,112.09756967000646,0.7854923
Commissure NCC-RCC,51.85433971861064,68.13519163892585,86.95916452801038,0.8423197
Commissure LCC-NCC,71.89608588752444,100.0,103.00310572204071,0.73118085
Nadir LCS,94.85584339783459,88.45588227176061,98.2032645162313,0.50674385
Nadir RCS,90.96598731630233,70.80638491580531,76.92233072489675,0.66246694
Nadir NCS,80.04575423226116,90.51842302089818,72.182879461772,0.838763
Basis of IVT LCC-RCC,97.2139720285307,75.34432381821796,87.81191375336405,0.8320208
Basis of IVT NCC-RCC,80.05975689466678,75.70545740949953,69.08739833985102,0.58851385
Basis of IVT LCC-NCC,89.51790076239462,94.0,86.56391062405123,0.3531962
