name,x,y,z,probability
Commissure LCC-RCC,108.48140284842991,89.46395108982554,81.12501615634842,0.8657697
Commissure NCC-RCC,80.60305585914459,85.10241431121203,65.8652973350676,0.81027716
Commissure LCC-NCC,93.58236440860945,110.9369108353924,73.21339966629071,0.44948524
Nadir LCS,118.43735173744416,104.3272888838574,65.72678033764059,0.8287129
Nadir RCS,107.35656619703315,84.58969574193084,59.526854185940536,0.6702872
Nadir NCS,98.35002723183564,102.87397685703989,48.403906048882284,0.8638378
Basis of IVT LCC-RCC,116.27033348630835,89.19126181533501,64.19596174530737,0.73404974
Basis of IVT NCC-RCC,98.76956729321088,89.11536006722524,51.085977585043096,0.7562134
Basis of IVT LCC-NCC,106.04468208465255,110.89685021068713,58.63586128593238,0.74351275
