name,x,y,z,probability
Commissure LCC-RCC,80.2579029865274,68.33069876674566,104.70942569567046,0.88193244
Commissure NCC-RCC,44.43322045263635,68.7106391688936,82.29966932773742,0.37065575
Commissure LCC-NCC,71.00407281283141,102.0,101.06089861826291,0.31465542
Nadir LCS,89.2042519989761,89.11447288169,89.86802947822868,0.7911267
Nadir RCS,79.37746464082055,69.64267365245698,76.58505598374622,0.7111643
Nadir NCS,70.51982303861604,95.08797416941528,69.82754673934707,0.8052453
Basis of IVT LCC-RCC,86.96820013330962,77.15371365355254,85.42230708500018,0.85289806
Basis of IVT NCC-RCC,73.21787615758336,79.359559940999,70.42315657654214,0.9490113
Basis of IVT LCC-NCC,82.0172179585511,97.25055651910968,82.95436658122196,0.81205934
