name,x,y,z,probability
Commissure LCC-RCC,102.25493786631746,80.3651070352196,95.76267231703484,0.92654616
Commissure NCC-RCC,78.61724046627569,73.94395376974649,89.44659045925081,0.7567495
Commissure LCC-NCC,83.53886865010949,96.15687467830658,92.03285028290667,0.74243325
Nadir LCS,105.71925888163089,95.47448905868598,76.90955932890527,0.6844552
Nadir RCS,101.2661806015343,80.41833041822161,70.69435205006222,0.9238068
Nadir NCS,86.2356954173439,94.54734606085619,66.4793542766554,0.8609023
Basis of IVT LCC-RCC,108.57078749971798,87.45093518564875,75.40805167395658,0.87493783
Basis of IVT NCC-RCC,91.69775160682845,83.5746196009863,65.95631063146399,0.9489149
Basis of IVT LCC-NCC,95.90307271653307,98.51261462311936,72.62795678550306,0.83180636
