name,x,y,z,probability
Commissure LCC-RCC,110.28301714524116,102.9015551226574,85.81029399157796,0.897225
Commissure NCC-RCC,79.66910775497446,106.30029373255829,66.66493694417761,0.78122747
Commissure LCC-NCC,95.83040329968084,128.32469801294144,81.00824574746116,0.78774256
Nadir LCS,125.26706968366202,121.64532088476126,80.54015701369319,0.9519068
Nadir RCS,113.7335690927967,103.82327925104035,60.4121803003019,0.8340367
Nadir NCS,110.22264152160068,126.61714865155982,52.30236515522984,0.91289365
Basis of IVT LCC-RCC,122.4448096674552,107.54956444713856,76.74228927743823,0.8565489
Basis of IVT NCC-RCC,109.38489262395021,111.13895569308531,55.74006411157126,0.7868778
Basis of IVT LCC-NCC,117.61995452986983,128.6858945456893,67.15277303476316,0.8113747
