name,x,y,z,probability
Commissure LCC-RCC,71.75045724636153,55.200513516181594,134.62205750325273,0.8134526
Commissure NCC-RCC,44.770706256599105,57.423485357729206,123.79155675819332,0.81964904
Commissure LCC-NCC,59.83202566659054,78.95045119348613,128.96154930842928,0.7865956
Nadir LCS,84.0,74.0,117.02285194614875,0.28768042
Nadir RCS,74.07472375785221,48.88583541057374,106.61610643696315,0.82501143
Nadir NCS,57.40214412827613,76.91105384886937,101.78510666706966,0.85226524
Basis of IVT LCC-RCC,85.32630771983796,58.01731856971563,116.20240544514124,0.8165018
Basis of IVT NCC-RCC,61.66747137235726,60.95338249783417,101.33828068152852,0.8745552
Basis of IVT LCC-NCC,72.39927837479962,78.50918209894935,112.01205864344465,0.8750494
