name,x,y,z,probability
Commissure LCC-RCC,-1.0,-1.0,-1.0,0.0
Commissure NCC-RCC,51.346038843716826,46.92499400644974,81.4655459726897,0.658478856086731
Commissure LCC-NCC,54.970873778085966,69.39352600902872,90.57074392354632,0.45555534958839417
Nadir LCS,75.1299077967844,70.0,74.8700922032156,0.376190185546875
Nadir RCS,73.63714631247805,54.41136815506606,66.72245259487464,0.45828691124916077
Nadir NCS,55.73788681096917,66.329808769562,65.89208227435878,0.9478387236595154
Basis of IVT LCC-RCC,77.30954595530451,59.33591311338236,71.0758572716023,0.3391250967979431
Basis of IVT NCC-RCC,60.9887772666052,55.3559034094257,65.08152040208351,0.7503278851509094
Basis of IVT LCC-NCC,62.719251923986484,74.13601814409826,72.13147689911118,0.7777432203292847
