name,x,y,z,probability
Commissure LCC-RCC,88.94539078347158,98.00875549904146,99.05941537286142,0.8775581
Commissure NCC-RCC,55.8602545554574,104.76760093813395,75.16409848207753,0.7153278
Commissure LCC-NCC,80.26390861352033,132.4459632919003,95.72638462631885,0.7529924
Nadir LCS,100.87643262053636,118.98670417736726,88.68589496379454,0.6677358
Nadir RCS,94.64452177132608,102.29969513760862,73.8682296105799,0.73313373
Nadir NCS,86.1038574520937,127.1648277163552,62.50009201957541,0.91427326
Basis of IVT LCC-RCC,102.1713462977398,108.96947440478311,84.87918912939628,0.8783646
Basis of IVT NCC-RCC,90.89205730418382,111.82489581090546,65.65797990551509,0.92561907
Basis of IVT LCC-NCC,98.90308920151183,128.39154589732658,80.17202519189976,0.7026827
