name,x,y,z,probability
Commissure LCC-RCC,102.86550447269711,78.76206060240433,98.98599318829748,0.82009757
Commissure NCC-RCC,81.03001072188769,64.20623972499254,69.98230247023534,0.48675835
Commissure LCC-NCC,82.28000122883881,103.2410400072548,83.46337172469323,0.5389432
Nadir LCS,106.52757528185633,96.3794394902025,86.2763248180566,0.8384598
Nadir RCS,106.42827897547872,73.20381320579371,76.6681933672228,0.6878401
Nadir NCS,60.62374693706482,214.0,109.05187720959523,0.66354465
Basis of IVT LCC-RCC,112.14335174397863,82.92566719380612,86.45557415055477,0.695897
Basis of IVT NCC-RCC,100.21598165597054,77.26317589173019,66.81277326185825,0.7994434
Basis of IVT LCC-NCC,97.43233355800659,99.84614775455883,73.7427755290195,0.63825
