name,x,y,z,probability
Commissure LCC-RCC,75.37418478721278,74.54923199307166,122.93215181085424,0.7039822
Commissure NCC-RCC,51.253039380486534,79.32421915491662,106.08758613745273,0.9344124
Commissure LCC-NCC,69.41965460085882,100.0,121.3306465124236,0.3417359
Nadir LCS,90.65964093879587,91.78778432237027,114.6804609208661,0.85959613
Nadir RCS,76.99613691962227,71.23072788981797,97.59861209355734,0.5498395
Nadir NCS,67.99006709202988,104.00170783212855,89.88224286174469,0.74940205
Basis of IVT LCC-RCC,88.72979780471762,81.12696945163076,107.7668059905317,0.7402429
Basis of IVT NCC-RCC,66.78614738447351,83.89715070753377,87.07953674898324,0.54809284
Basis of IVT LCC-NCC,81.60400048761781,104.0,110.49838841268117,0.4905434
