name,x,y,z,probability
Commissure LCC-RCC,72.21161093897747,70.55525274479567,82.10387479389915,0.9080158472061157
Commissure NCC-RCC,55.797460155804345,71.2206341775551,59.23410660207797,0.5823991894721985
Commissure LCC-NCC,-1.0,-1.0,-1.0,0.0
Nadir LCS,90.0257633683933,86.83952452754271,70.4998458003787,0.8244897723197937
Nadir RCS,80.48204925426542,69.00461097141012,57.5100270319063,0.505343496799469
Nadir NCS,73.41446633541632,86.0,50.606352158492946,0.3635244369506836
Basis of IVT LCC-RCC,89.27118991311733,73.62899540190907,68.72401475075178,0.8804259896278381
Basis of IVT NCC-RCC,73.97394340150544,75.45860857403322,50.19615376988876,0.7478116750717163
Basis of IVT LCC-NCC,80.46219380256453,91.41165470885039,60.16776678739786,0.9451962113380432
