name,x,y,z,probability
Commissure LCC-RCC,80.42961774419388,50.852902167639634,95.35230921063211,0.9157658
Commissure NCC-RCC,66.31664652594655,52.4861047754287,74.75882353646568,0.7562074
Commissure LCC-NCC,72.32299300554202,74.0,88.31592204538865,0.8332363
Nadir LCS,93.29250206734017,68.01128513114014,83.95804257659246,0.79305005
Nadir RCS,89.12474079849792,55.16296512530614,73.4727181519765,0.668062
Nadir NCS,80.57248772276395,70.97163700696386,65.543351169728,0.7552579
Basis of IVT LCC-RCC,94.2441037687789,59.90462336829526,80.68317873893673,0.9256949
Basis of IVT NCC-RCC,82.69741219208301,58.90440788085671,66.63470393244332,0.6714531
Basis of IVT LCC-NCC,87.15044438161348,75.33193299679074,77.1193208721618,0.47242066
