name,x,y,z,probability
Commissure LCC-RCC,84.14208213591192,97.4308430506905,115.6936459567374,0.6111962
Commissure NCC-RCC,57.82259721166039,98.53925154535689,110.0927216823895,0.84215784
Commissure LCC-NCC,71.75340778950404,122.28026295817102,109.14194912817811,0.7243911
Nadir LCS,90.08240476618106,111.16565153186238,94.86544978377971,0.6282782
Nadir RCS,79.54482940806432,92.60144216821274,96.89008251571059,0.8198346
Nadir NCS,67.99303360850698,109.30317549488304,85.98036720188882,0.8810904
Basis of IVT LCC-RCC,88.80795862692085,98.91618490551151,97.3727073767168,0.5431413
Basis of IVT NCC-RCC,69.59619134654672,95.31668193478944,89.43146336756476,0.803879
Basis of IVT LCC-NCC,80.81795340321939,116.26079437444042,91.07892968015938,0.5352171
