name,x,y,z,probability
Commissure LCC-RCC,64.82079427098479,63.308079548759835,92.4648549438647,0.535913348197937
Commissure NCC-RCC,35.68546099352715,72.90871581132228,76.86690810554448,0.6613659858703613
Commissure LCC-NCC,-1.0,-1.0,-1.0,0.0
Nadir LCS,76.22526200678827,78.0,80.77681555304459,0.48065853118896484
Nadir RCS,61.51713219381517,63.65923557530446,66.08468332465789,0.7388623952865601
Nadir NCS,158.0,158.0,0.0,0.2720209062099457
Basis of IVT LCC-RCC,75.0373956353736,68.0,76.9399191398665,0.3812980651855469
Basis of IVT NCC-RCC,50.0,76.0,58.0,0.36593717336654663
Basis of IVT LCC-NCC,72.0,94.0,78.0,0.30258262157440186
