name,x,y,z,probability
Commissure LCC-RCC,98.09420426705601,107.96953939540025,96.45825807882926,0.8048848
Commissure NCC-RCC,78.24235961496943,104.66857705990735,80.09253514012698,0.83112043
Commissure LCC-NCC,79.99381126986556,124.0,96.83256666460363,0.69323397
Nadir LCS,102.44360779526822,129.2330181508025,89.65096324728165,0.90723926
Nadir RCS,100.01998842055626,118.21154128434759,76.49887427619899,0.8163133
Nadir NCS,83.40060561493523,129.38280280687033,72.9715566627889,0.71070164
Basis of IVT LCC-RCC,104.77271798581272,120.63922228898124,83.55007647332272,0.7917907
Basis of IVT NCC-RCC,91.10441836814127,121.17647904099549,71.56277461263828,0.85265225
Basis of IVT LCC-NCC,89.75181354549099,133.1320782521607,83.21697167524549,0.88951343
