name,x,y,z,probability
Commissure LCC-RCC,80.08240980598579,59.504063069294354,106.63231197367912,0.909035
Commissure NCC-RCC,55.20323743211712,60.65442821674002,89.52845682742249,0.8927047
Commissure LCC-NCC,70.0275916591444,86.21063856420909,104.10749687225623,0.694058
Nadir LCS,93.52126494814968,75.31172581833997,95.71296193264797,0.901169
Nadir RCS,81.81515756016022,55.49936437812588,85.24820934768022,0.89013374
Nadir NCS,74.83438644810532,81.08717789138663,71.93027160220879,0.7460491
Basis of IVT LCC-RCC,91.1695095715239,63.1119767042562,92.99050705447348,0.9085894
Basis of IVT NCC-RCC,76.20334902225511,63.00384449093221,76.13846291806767,0.8394019
Basis of IVT LCC-NCC,86.40225754666596,81.3090991471017,87.35297987821761,0.846945
