name,x,y,z,probability
Commissure LCC-RCC,70.89801876702894,50.19906030556806,102.3039921169607,0.7177127599716187
Commissure NCC-RCC,50.807038951032226,51.06630242161767,88.7306188260907,0.5521572232246399
Commissure LCC-NCC,-1.0,-1.0,-1.0,0.0
Nadir LCS,76.65454325581757,64.0,95.4836119132096,0.564734697341919
Nadir RCS,70.7860256428189,52.0,85.46196527897631,0.4052877724170685
Nadir NCS,62.52337514682881,68.80461774722669,83.04188724431314,0.7060850858688354
Basis of IVT LCC-RCC,79.34166257718417,56.6021887951479,92.98924965053347,0.39074888825416565
Basis of IVT NCC-RCC,62.67569532725457,58.0,79.41785533749531,0.36379900574684143
Basis of IVT LCC-NCC,-1.0,-1.0,-1.0,0.0
