name,x,y,z,probability
Commissure LCC-RCC,87.10513591931789,81.34155242410718,78.13125839753037,0.7086686491966248
Commissure NCC-RCC,62.468948221889654,88.59640393310445,52.93438908012794,0.44502878189086914
Commissure LCC-NCC,-1.0,-1.0,-1.0,0.0
Nadir LCS,103.36230303205714,99.62997677666557,72.25527661083777,0.8445822596549988
Nadir RCS,94.58046641843963,82.7822860282385,52.344355957801575,0.7471596002578735
Nadir NCS,91.02578964588442,105.62290827098236,46.686231129847826,0.7256699800491333
Basis of IVT LCC-RCC,102.26436799149523,88.42044386814135,64.53790407863468,0.9282827377319336
Basis of IVT NCC-RCC,91.28219783085626,93.2115210087856,46.98701762360866,0.47968488931655884
Basis of IVT LCC-NCC,99.54644432752247,108.45049226726394,62.09916971301411,0.6282386779785156
