name,x,y,z,probability
Commissure LCC-RCC,80.0016849652403,83.80746790425766,105.9471477126767,0.83194
Commissure NCC-RCC,67.98167487449703,89.63875729074668,90.55027508646633,0.9014366
Commissure LCC-NCC,80.8107265994486,107.03343700573282,100.05183828183608,0.7942465
Nadir LCS,97.80809101463277,94.1265668544495,95.51120594292661,0.94607747
Nadir RCS,87.47866188096611,82.54832112159148,88.7126948546911,0.68721765
Nadir NCS,84.59258929276862,97.7697847506091,81.08934290002321,0.88254726
Basis of IVT LCC-RCC,93.47863215303751,85.8792757661375,94.37955251618666,0.8754443
Basis of IVT NCC-RCC,82.4675524972045,87.78806180488682,80.37219123378972,0.8745111
Basis of IVT LCC-NCC,93.00268130700111,103.34866183231622,90.71948749283276,0.76466966
