name,x,y,z,probability
Commissure LCC-RCC,102.9294283484386,80.96851018961203,115.6941864560972,0.692724
Commissure NCC-RCC,73.47886726601661,85.4098970562116,73.5503070709676,0.6219641
Commissure LCC-NCC,78.92882190330833,117.40397381512572,112.32475487170275,0.61665386
Nadir LCS,113.2646401763122,113.05654955642761,104.43089519546855,0.89940524
Nadir RCS,113.96437981846636,93.23448213947776,86.6212350552299,0.75092274
Nadir NCS,130.7882017818192,214.0,95.37077310252317,0.70546144
Basis of IVT LCC-RCC,117.25425021651513,100.1354344117571,96.76875255035445,0.87438107
Basis of IVT NCC-RCC,97.0608602139622,101.24669899420624,72.89789211331805,0.8229781
Basis of IVT LCC-NCC,102.53659762367406,122.53179850667782,96.1248684803389,0.87672985
