name,x,y,z,probability
Commissure LCC-RCC,97.77834800615103,69.00115326599688,108.26662481635931,0.76541305
Commissure NCC-RCC,74.37949295798087,77.65501327377207,98.68471212854934,0.8311419
Commissure LCC-NCC,88.88851596670426,90.51468201259745,111.11541600218675,0.6843963
Nadir LCS,107.31861624824711,84.0,102.33992311100944,0.6311356
Nadir RCS,90.49501160447832,72.60286424323382,89.62617014,0.8240559
Nadir NCS,86.39121524027257,91.40332768902853,89.39476659292035,0.8339153
Basis of IVT LCC-RCC,105.1015039654961,74.86985721601144,96.43329603053314,0.842052
Basis of IVT NCC-RCC,84.6317574633531,81.15691296811929,87.01739669094559,0.7973141
Basis of IVT LCC-NCC,97.8826135211411,92.67158315684249,98.05239020771572,0.520941
