name,x,y,z,probability
Commissure LCC-RCC,118.2332685062181,99.15676528399862,91.8960509231745,0.80551094
Commissure NCC-RCC,88.62315457143276,103.05789191187226,82.26812750753125,0.65411776
Commissure LCC-NCC,106.48145719774693,123.39446542485247,86.7676616805132,0.6843992
Nadir LCS,124.91544073674599,117.33166528730925,74.90738127779011,0.7658729
Nadir RCS,110.84943996369606,96.82229974029023,66.54788643112994,0.906711
Nadir NCS,102.76681514320939,116.01587201973413,65.25557379207726,0.88855106
Basis of IVT LCC-RCC,123.99137727248025,101.67709983835685,72.73128770291734,0.93693924
Basis of IVT NCC-RCC,100.90558973317003,104.01153813250697,62.55509778610859,0.8406176
Basis of IVT LCC-NCC,112.78974624996046,121.54031587542144,69.32053193470487,0.5831074
