name,x,y,z,probability
Commissure LCC-RCC,92.51588420102102,82.8446171733891,146.28912138866983,0.8501398
Commissure NCC-RCC,62.0304373341992,86.83682939284772,129.60463487691794,0.6314622
Commissure LCC-NCC,81.7225670804662,111.44086695585072,139.70275335607727,0.78995156
Nadir LCS,107.64183965506598,99.59378273219512,126.39721796826277,0.85458726
Nadir RCS,93.18390597769168,80.99681515591013,113.84724440758738,0.7930278
Nadir NCS,83.9679036342883,106.01570091231571,107.21547164706242,0.9237295
Basis of IVT LCC-RCC,104.15479320567486,86.87288176775864,122.89540447445214,0.7549544
Basis of IVT NCC-RCC,84.79569657629679,90.37030717771827,107.94140865113798,0.95221627
Basis of IVT LCC-NCC,97.27235339581773,109.79722973932071,118.20153130160368,0.8460758
