name,x,y,z,probability
Commissure LCC-RCC,129.74809498206167,108.0,98.77463104014309,0.48935086
Commissure NCC-RCC,97.71973101609392,89.53615536356804,80.5464682875315,0.5284576
Commissure LCC-NCC,115.99626727310815,132.0,84.0,0.3548462
Nadir LCS,142.1304111546398,121.9509016902763,86.24142370017988,0.7641736
Nadir RCS,138.4289988014941,102.92271150783334,76.19313729434239,0.77576786
Nadir NCS,127.3480201762663,120.04739976947855,61.87157045508742,0.7105213
Basis of IVT LCC-RCC,144.13124728946158,109.90522760114516,83.3731155321184,0.8973323
Basis of IVT NCC-RCC,131.5989756740049,106.98989331241803,66.12781878647075,0.9313035
Basis of IVT LCC-NCC,132.00166327388467,127.28608178875477,74.8261918812543,0.75164604
