name,x,y,z,probability
Commissure LCC-RCC,84.05818781714963,82.69354261489774,107.66083483303896,0.88063145
Commissure NCC-RCC,57.939101664697255,80.64324679422371,86.79943076638033,0.9361309
Commissure LCC-NCC,72.96913163292668,107.88752097073915,99.26108814793363,0.8071218
Nadir LCS,104.4495023938925,95.23347024218009,87.73298889885383,0.89370716
Nadir RCS,96.7959677008203,79.28849480695668,77.52816801709534,0.7948841
Nadir NCS,83.68367371779269,97.52539765620376,65.152595492428,0.9296065
Basis of IVT LCC-RCC,104.14240986124274,84.81086083603113,85.48601171225316,0.8950895
Basis of IVT NCC-RCC,87.15659350840289,84.88094221528412,67.78484917313345,0.9051422
Basis of IVT LCC-NCC,95.88469333615109,101.39719039164369,78.37373182725506,0.88240176
