name,x,y,z,probability
Commissure LCC-RCC,81.55343049028824,61.67010327708807,99.73418236260613,0.9162996
Commissure NCC-RCC,62.152951874777294,65.07650180819711,80.10083435712946,0.77316856
Commissure LCC-NCC,73.77069931256827,81.12985181774405,92.74985084189278,0.5010989
Nadir LCS,101.73524178804144,77.03406155371874,88.27747452878037,0.9181369
Nadir RCS,94.18046601750228,60.548477990083754,73.98255167168297,0.51966375
Nadir NCS,84.70577704267595,81.45375024188866,65.71547814610506,0.7421462
Basis of IVT LCC-RCC,100.49108733443715,64.13267044287531,84.09068013255285,0.7342313
Basis of IVT NCC-RCC,87.90203954864788,70.58102468616127,66.1789377129873,0.7282684
Basis of IVT LCC-NCC,91.53248424723122,85.23084147728149,77.44807784220808,0.53065497
