name,x,y,z,probability
Commissure LCC-RCC,123.36500749728918,105.8171182418395,108.57670393505718,0.88805926
Commissure NCC-RCC,99.16299026845643,94.50118586316287,77.37746251943284,0.7502234
Commissure LCC-NCC,95.40961882871501,128.0,97.87080117751437,0.633928
Nadir LCS,127.8345024640468,129.12410385057498,92.58955566400442,0.9120133
Nadir RCS,129.81493526212932,106.381945017665,78.85630348746321,0.7850226
Nadir NCS,117.03598104941933,127.47084582145433,70.13133410789067,0.90222824
Basis of IVT LCC-RCC,135.38552674108877,116.22452902100424,91.4105725952035,0.87314785
Basis of IVT NCC-RCC,121.65103232734106,111.45333258818712,71.30915192289447,0.81439286
Basis of IVT LCC-NCC,118.16721501086643,133.5500209168749,81.93147376235703,0.8726035
