name,x,y,z,probability
Commissure LCC-RCC,78.28108396686243,59.58596501896232,112.84309123550236,0.7749559879302979
Commissure NCC-RCC,48.279694314139526,54.91489475049574,102.00436078322393,0.58779376745224
Commissure LCC-NCC,62.0,84.0,108.0,0.27045977115631104
Nadir LCS,-1.0,-1.0,-1.0,0.0
Nadir RCS,78.0,52.0,86.0,0.2949522137641907
Nadir NCS,60.365555701077085,190.0,132.55752940399472,0.42297911643981934
Basis of IVT LCC-RCC,90.0,60.0,96.0,0.26409661769866943
Basis of IVT NCC-RCC,65.16112101207241,58.940693401232075,79.17058453005517,0.6231726408004761
Basis of IVT LCC-NCC,-1.0,-1.0,-1.0,0.0
