name,x,y,z,probability
Commissure LCC-RCC,79.15757061514184,73.55178350182042,115.41555511040812,0.83380616
Commissure NCC-RCC,56.890294214337686,67.88461957717618,99.09923100191912,0.8267548
Commissure LCC-NCC,64.09576551205272,88.78571277352131,105.36197978450272,0.7148423
Nadir LCS,88.28256509422616,85.88737015533745,104.76634720715089,0.70757264
Nadir RCS,83.00716935119095,70.0,96.96612382638553,0.4859929
Nadir NCS,68.65893537710706,81.84282244944332,85.5153419463545,0.91078335
Basis of IVT LCC-RCC,89.3960632713256,76.69916986259189,103.8636143867696,0.75726265
Basis of IVT NCC-RCC,72.83544411447764,71.83634259980005,87.02572742649076,0.8111002
Basis of IVT LCC-NCC,75.68701016195877,89.29231437195007,93.17162438167553,0.8829882
