name,x,y,z,probability
Commissure LCC-RCC,98.34170712453077,100.5488939985016,92.75516030241118,0.78302586
Commissure NCC-RCC,71.46783530379429,104.00186988314596,87.73447048859538,0.7640833
Commissure LCC-NCC,87.16867801952516,123.05627286113659,89.89712808993448,0.86502403
Nadir LCS,107.03313656147938,115.10964985473622,78.65983702836533,0.54916054
Nadir RCS,97.41481974746067,99.01120268312535,69.70671387363818,0.66348094
Nadir NCS,82.91898603809847,121.57868154676946,66.63384576179389,0.8147295
Basis of IVT LCC-RCC,106.31927145514781,103.74167584618283,76.49982824249126,0.8445604
Basis of IVT NCC-RCC,86.90520320266575,106.81501241770351,64.92533704851837,0.831887
Basis of IVT LCC-NCC,95.79631243471378,123.53161628107708,75.76375801146143,0.91896546
