name,x,y,z,probability
Commissure LCC-RCC,92.52276356158217,58.711697455321875,97.83026925668656,0.538459
Commissure NCC-RCC,72.63619039182178,51.634319479561746,92.90405050114666,0.44431806
Commissure LCC-NCC,73.30829274235381,70.7346380095651,96.60418455239,0.49762458
Nadir LCS,92.0,74.0,84.9813998569033,0.31869912
Nadir RCS,90.46301755647086,58.5888015477908,79.20588302078013,0.70930296
Nadir NCS,76.59030588626715,69.7379428953512,78.6595535020081,0.7816962
Basis of IVT LCC-RCC,94.87647919513476,65.01718383052267,83.10540774352178,0.6528623
Basis of IVT NCC-RCC,79.13030970171728,61.01084316270579,76.61539005850904,0.71022344
Basis of IVT LCC-NCC,80.53754916134648,75.04509258656826,82.14846139074534,0.6330852
