name,x,y,z,probability
Commissure LCC-RCC,135.4930807378745,82.9952055144885,139.5335111889492,0.8501903
Commissure NCC-RCC,110.9257458387825,76.97354325879934,117.56862052298457,0.676263
Commissure LCC-NCC,119.57325014205206,106.18868965572518,130.5261490152351,0.8232689
Nadir LCS,151.79863842844554,101.06997923929816,128.03404353370337,0.9037997
Nadir RCS,160.79630542646296,66.33107147826694,98.7478237413254,0.780498
Nadir NCS,142.90735684710575,254.0,302.79694228379725,0.85951144
Basis of IVT LCC-RCC,153.50176617712702,89.63504215334964,121.9124731568933,0.8550177
Basis of IVT NCC-RCC,126.23499542070229,101.53528330163815,105.35147100314646,0.73901933
Basis of IVT LCC-NCC,139.02983134758415,110.14343724914731,116.58544063531899,0.84834605
