name,x,y,z,probability
Commissure LCC-RCC,101.58443998517345,101.77054301018708,106.02038433647677,0.78877807
Commissure NCC-RCC,82.99729244715274,104.81153919463065,87.88426329061322,0.8023002
Commissure LCC-NCC,95.42539564702673,120.33096282924893,95.15839238311854,0.87898016
Nadir LCS,119.62739671171624,114.50390937756667,91.05243358571263,0.9010479
Nadir RCS,108.58140788131603,93.03867831919163,81.10246679886916,0.82584596
Nadir NCS,96.79491130044883,115.31828571445888,71.7015082000339,0.89453113
Basis of IVT LCC-RCC,117.50528803600403,98.43593855611009,91.28838278836112,0.8370255
Basis of IVT NCC-RCC,97.10987377970184,101.41287510934347,72.96280534682717,0.59249794
Basis of IVT LCC-NCC,106.04637949556593,120.43376775517741,80.5956171468084,0.8362895
