name,x,y,z,probability
Commissure LCC-RCC,99.99813344368755,72.65489032097582,106.33730823243496,0.8081022
Commissure NCC-RCC,84.743868790362,56.37299721669448,83.21639678973239,0.67826337
Commissure LCC-NCC,77.37681957550797,94.96421241043289,92.55164551734012,0.6894305
Nadir LCS,105.00298928114326,94.93056203799023,92.87273300612274,0.49434072
Nadir RCS,104.26379312513947,70.4133556026125,85.28168833780175,0.4391454
Nadir NCS,88.34624216845805,85.00004094844974,65.97617562884788,0.84563917
Basis of IVT LCC-RCC,107.69200571885969,79.6620735892893,90.26742399080533,0.9097143
Basis of IVT NCC-RCC,97.51840479558548,73.7306555010788,75.44905217210696,0.6410825
Basis of IVT LCC-NCC,92.30759388300322,98.69761516284454,81.17199994362765,0.8350872
