name,x,y,z,probability
Commissure LCC-RCC,99.96717400663866,69.09348040759214,82.08802967382441,0.8596905
Commissure NCC-RCC,78.0129085398551,72.44252532452947,73.2581073224776,0.6814364
Commissure LCC-NCC,89.81902973446414,87.14337400731989,78.09925249572916,0.55397063
Nadir LCS,109.74051291701844,82.79661560147626,69.56159244532192,0.6995131
Nadir RCS,100.37348626203551,68.27495703370246,58.515908639914265,0.78217304
Nadir NCS,88.54522457261358,87.16741581169073,56.80194333944503,0.63591254
Basis of IVT LCC-RCC,109.1312847028572,71.63541163406424,65.59317475550803,0.74754846
Basis of IVT NCC-RCC,90.74725476038252,74.33811900002068,56.21359884673191,0.7318305
Basis of IVT LCC-NCC,99.92556565012306,88.0,62.91021041566582,0.6587153
