name,x,y,z,probability
Commissure LCC-RCC,91.93161088992642,82.14254380724545,97.3359969583124,0.88339204
Commissure NCC-RCC,62.91550792061073,76.85931759626449,68.5870681213625,0.77589715
Commissure LCC-NCC,71.34072274790954,108.63454415606765,85.30342597487163,0.48630226
Nadir LCS,99.0239063862545,110.95608777264724,79.99087475858256,0.65723026
Nadir RCS,98.48896844404985,75.5649844497042,68.85255030192363,0.7743668
Nadir NCS,89.58569559069394,100.59818191631481,58.82112148167012,0.7657247
Basis of IVT LCC-RCC,104.01107606017352,87.65202628079825,77.73855707939384,0.9231034
Basis of IVT NCC-RCC,94.10298834602766,89.00179033327014,63.85000228585097,0.90097606
Basis of IVT LCC-NCC,93.91903220990343,104.0,70.33869604808588,0.6071986
