name,x,y,z,probability
Commissure LCC-RCC,93.82783815646302,83.9269705025891,124.64143682412647,0.88242877
Commissure NCC-RCC,77.50671141044731,80.17414793072395,113.55654757438103,0.806062
Commissure LCC-NCC,81.63806400978017,102.2575081189982,115.32191336560038,0.5809092
Nadir LCS,108.97961579046141,96.8686758173573,109.45919031011758,0.7680886
Nadir RCS,100.28877884884459,78.33168861207477,100.00618909092304,0.77643293
Nadir NCS,88.74086603575606,97.68127546243511,86.726979192483,0.9240537
Basis of IVT LCC-RCC,108.37463803185966,84.7131981601914,107.75682073816806,0.8139261
Basis of IVT NCC-RCC,90.30088569826775,82.01203821117016,90.50433721717832,0.7550078
Basis of IVT LCC-NCC,96.71920592478607,105.51414667776669,101.28080202625709,0.8229626
