name,x,y,z,probability
Commissure LCC-RCC,100.85452750882678,97.51874709582322,111.2051356257304,0.93223286
Commissure NCC-RCC,71.9528512825239,92.5060617898369,92.41325085913877,0.7763121
Commissure LCC-NCC,85.6962588853054,121.77902263509074,104.58465547140541,0.6869495
Nadir LCS,109.29617951192853,116.65857646537212,101.42960466860575,0.7902745
Nadir RCS,102.09063839384518,95.90858322578337,88.03060887990748,0.8618767
Nadir NCS,85.69818561775368,116.87366810234015,75.06039490007863,0.8841258
Basis of IVT LCC-RCC,110.67919087866166,103.71987697604051,96.48494338298079,0.87345004
Basis of IVT NCC-RCC,90.3759573286288,101.04930505491012,76.74517532108541,0.7797064
Basis of IVT LCC-NCC,99.13182206233421,124.20350278300496,90.34812483024676,0.65613306
