name,x,y,z,probability
Commissure LCC-RCC,87.89900232775452,74.59454410975289,115.60306158589634,0.8638704
Commissure NCC-RCC,69.35691321251055,67.2368919346218,96.26245715911129,0.7922353
Commissure LCC-NCC,73.45926077577903,90.3684080597548,105.27312678717158,0.7555837
Nadir LCS,98.358768916299,91.79915347409174,104.05513516810356,0.9715305
Nadir RCS,96.14187022266793,72.53273998366868,90.80314141099552,0.85297304
Nadir NCS,46.13072621546252,206.0,83.5798530156187,0.7969705
Basis of IVT LCC-RCC,103.38374065397258,80.15179565274337,102.70412320874668,0.7642049
Basis of IVT NCC-RCC,86.82904697793487,75.07647070684631,83.92078747171185,0.9320718
Basis of IVT LCC-NCC,87.70195079341433,94.48097314266396,93.05925320402206,0.9142694
