name,x,y,z,probability
Commissure LCC-RCC,81.56241578833615,73.30313463651966,93.7099559612916,0.79860693
Commissure NCC-RCC,60.052729110211885,58.478294813098124,68.55911433979375,0.6242889
Commissure LCC-NCC,63.343330856089004,101.68768890241745,73.79283789994787,0.6667806
Nadir LCS,90.66521973690928,88.67013165703827,76.18927584670759,0.8972356
Nadir RCS,88.79223149812022,67.42683763440091,70.916990916481,0.8040612
Nadir NCS,76.75878124302754,81.618260466382,57.40542995173616,0.9302743
Basis of IVT LCC-RCC,92.91984856476222,76.41002046707841,77.84271795162732,0.8227821
Basis of IVT NCC-RCC,79.61316935526571,71.39082570982774,60.050892162689095,0.90398204
Basis of IVT LCC-NCC,80.4098000127022,92.27014619787731,64.5373281652423,0.806841
