name,x,y,z,probability
Commissure LCC-RCC,-1.0,-1.0,-1.0,0.0
Commissure NCC-RCC,-1.0,-1.0,-1.0,0.0
Commissure LCC-NCC,-1.0,-1.0,-1.0,0.0
Nadir LCS,91.2474974595997,93.59695571431911,70.72160889130183,0.4738798439502716
Nadir RCS,80.15834040760565,78.0,59.531244840231345,0.43812161684036255
Nadir NCS,72.28310425297077,95.38528639928496,56.460630025441105,0.9066645503044128
Basis of IVT LCC-RCC,91.22569034176269,83.98199040873824,67.2255576234069,0.7712996602058411
Basis of IVT NCC-RCC,76.0,84.0,56.0,0.26975834369659424
Basis of IVT LCC-NCC,81.0430863485666,102.0,65.108961752861,0.5320240259170532
