name,x,y,z,probability
Commissure LCC-RCC,77.83602752181727,97.64382585790402,70.73724048564728,0.7804639935493469
Commissure NCC-RCC,-1.0,-1.0,-1.0,0.0
Commissure LCC-NCC,70.0,124.0,62.0,0.3470264971256256
Nadir LCS,90.93075195106,116.94253135940066,62.75699119113131,0.5097405314445496
Nadir RCS,88.95645942427083,101.96979050320223,48.410900232637836,0.6870806813240051
Nadir NCS,154.01378040332654,198.0,0.0,0.8382524251937866
Basis of IVT LCC-RCC,92.70153807261441,108.44017385805172,59.11898863843385,0.8097966909408569
Basis of IVT NCC-RCC,86.04048344961456,111.8767488288857,45.3253704016237,0.8327142596244812
Basis of IVT LCC-NCC,86.90331979144653,124.19128208741554,56.349428368933246,0.753129780292511
