name,x,y,z,probability
Commissure LCC-RCC,-1.0,-1.0,-1.0,0.0
Commissure NCC-RCC,62.0,60.0,94.94506692118482,0.32604116201400757
Commissure LCC-NCC,65.62042232167126,74.86611945472717,102.44262897913616,0.7413818836212158
Nadir LCS,84.97518077793482,74.5580496446731,92.53583392712761,0.3257366716861725
Nadir RCS,-1.0,-1.0,-1.0,0.0
Nadir NCS,69.13349742120089,68.36418249648592,83.45992264894612,0.7906820774078369
Basis of IVT LCC-RCC,-1.0,-1.0,-1.0,0.0
Basis of IVT NCC-RCC,-1.0,-1.0,-1.0,0.0
Basis of IVT LCC-NCC,74.56593192619961,75.80159798193719,87.33643551781103,0.6989184021949768
